timestamp,total_count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,total_count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,total_count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,total_count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,total_count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,total_count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,total_count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,total_count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,total_count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,total_count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,total_count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,total_count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,overall_congestion
2024-05-01 12:49:50,1534,5,6,5,51.13333333333333,0.0977835723598435,1534,5,6,5,51.13333333333333,0.0977835723598435,1534,5,6,5,51.13333333333333,0.0977835723598435,1534,5,6,5,51.13333333333333,0.0977835723598435,2024-05-01 12:49:50,1520,3,7,3,50.66666666666666,0.0592105263157894,1520,3,7,3,50.66666666666666,0.0592105263157894,1520,3,7,3,50.66666666666666,0.0592105263157894,1520,3,7,3,50.66666666666666,0.0592105263157894,2024-05-01 12:49:50,287,1,1,1,9.566666666666666,0.1045296167247386,287,1,1,1,9.566666666666666,0.1045296167247386,287,1,1,1,9.566666666666666,0.1045296167247386,287,1,1,1,9.566666666666666,0.1045296167247386,0.4632037037037036
2024-05-01 12:50:00,1534,0,6,0,51.13333333333333,0.0,1534,0,6,0,51.13333333333333,0.0,1534,0,6,0,51.13333333333333,0.0,1534,0,6,0,51.13333333333333,0.0,2024-05-01 12:50:00,1524,5,1,5,50.8,0.0984251968503937,1524,5,1,5,50.8,0.0984251968503937,1524,5,1,5,50.8,0.0984251968503937,1524,5,1,5,50.8,0.0984251968503937,2024-05-01 12:50:00,288,1,0,1,9.6,0.1041666666666666,288,1,0,1,9.6,0.1041666666666666,288,1,0,1,9.6,0.1041666666666666,288,1,0,1,9.6,0.1041666666666666,0.43890000000000007
2024-05-01 12:50:10,1544,11,2,11,51.46666666666667,0.2137305699481865,1544,11,2,11,51.46666666666667,0.2137305699481865,1544,11,2,11,51.46666666666667,0.2137305699481865,1544,11,2,11,51.46666666666667,0.2137305699481865,2024-05-01 12:50:10,1530,8,4,8,51.0,0.1568627450980392,1530,8,4,8,51.0,0.1568627450980392,1530,8,4,8,51.0,0.1568627450980392,1530,8,4,8,51.0,0.1568627450980392,2024-05-01 12:50:10,292,4,0,4,9.733333333333333,0.4109589041095891,292,4,0,4,9.733333333333333,0.4109589041095891,292,4,0,4,9.733333333333333,0.4109589041095891,292,4,0,4,9.733333333333333,0.4109589041095891,0.4395898550724638
2024-05-01 12:50:20,1550,6,9,6,51.66666666666666,0.1161290322580645,1550,6,9,6,51.66666666666666,0.1161290322580645,1550,6,9,6,51.66666666666666,0.1161290322580645,1550,6,9,6,51.66666666666666,0.1161290322580645,2024-05-01 12:50:20,1534,7,7,7,51.13333333333333,0.1368970013037809,1534,7,7,7,51.13333333333333,0.1368970013037809,1534,7,7,7,51.13333333333333,0.1368970013037809,1534,7,7,7,51.13333333333333,0.1368970013037809,2024-05-01 12:50:20,293,1,5,1,9.766666666666667,0.1023890784982935,293,1,5,1,9.766666666666667,0.1023890784982935,293,1,5,1,9.766666666666667,0.1023890784982935,293,1,5,1,9.766666666666667,0.1023890784982935,0.48345714285714275
2024-05-01 12:50:30,1560,10,6,10,52.0,0.1923076923076923,1560,10,6,10,52.0,0.1923076923076923,1560,10,6,10,52.0,0.1923076923076923,1560,10,6,10,52.0,0.1923076923076923,2024-05-01 12:50:30,1539,7,7,7,51.3,0.1364522417153996,1539,7,7,7,51.3,0.1364522417153996,1539,7,7,7,51.3,0.1364522417153996,1539,7,7,7,51.3,0.1364522417153996,2024-05-01 12:50:30,295,2,0,2,9.833333333333334,0.2033898305084745,295,2,0,2,9.833333333333334,0.2033898305084745,295,2,0,2,9.833333333333334,0.2033898305084745,295,2,0,2,9.833333333333334,0.2033898305084745,0.47222982456140344
2024-05-01 12:50:40,1565,6,10,6,52.16666666666666,0.1150159744408945,1565,6,10,6,52.16666666666666,0.1150159744408945,1565,6,10,6,52.16666666666666,0.1150159744408945,1565,6,10,6,52.16666666666666,0.1150159744408945,2024-05-01 12:50:40,1542,3,8,3,51.4,0.0583657587548638,1542,3,8,3,51.4,0.0583657587548638,1542,3,8,3,51.4,0.0583657587548638,1542,3,8,3,51.4,0.0583657587548638,2024-05-01 12:50:40,297,4,2,4,9.9,0.404040404040404,297,4,2,4,9.9,0.404040404040404,297,4,2,4,9.9,0.404040404040404,297,4,2,4,9.9,0.404040404040404,0.3893769230769231
2024-05-01 12:50:50,1569,4,6,4,52.3,0.0764818355640535,1569,4,6,4,52.3,0.0764818355640535,1569,4,6,4,52.3,0.0764818355640535,1569,4,6,4,52.3,0.0764818355640535,2024-05-01 12:50:50,1545,4,3,4,51.5,0.0776699029126213,1545,4,3,4,51.5,0.0776699029126213,1545,4,3,4,51.5,0.0776699029126213,1545,4,3,4,51.5,0.0776699029126213,2024-05-01 12:50:50,299,2,3,2,9.966666666666669,0.2006688963210702,299,2,3,2,9.966666666666669,0.2006688963210702,299,2,3,2,9.966666666666669,0.2006688963210702,299,2,3,2,9.966666666666669,0.2006688963210702,0.43477333333333334
2024-05-01 12:51:00,1572,3,3,3,52.4,0.0572519083969465,1572,3,3,3,52.4,0.0572519083969465,1572,3,3,3,52.4,0.0572519083969465,1572,3,3,3,52.4,0.0572519083969465,2024-05-01 12:51:00,1550,5,5,5,51.66666666666666,0.0967741935483871,1550,5,5,5,51.66666666666666,0.0967741935483871,1550,5,5,5,51.66666666666666,0.0967741935483871,1550,5,5,5,51.66666666666666,0.0967741935483871,2024-05-01 12:51:00,301,2,3,2,10.033333333333331,0.1993355481727574,301,2,3,2,10.033333333333331,0.1993355481727574,301,2,3,2,10.033333333333331,0.1993355481727574,301,2,3,2,10.033333333333331,0.1993355481727574,0.43522
2024-05-01 12:51:10,1576,4,4,4,52.53333333333333,0.0761421319796954,1576,4,4,4,52.53333333333333,0.0761421319796954,1576,4,4,4,52.53333333333333,0.0761421319796954,1576,4,4,4,52.53333333333333,0.0761421319796954,2024-05-01 12:51:10,1554,4,5,4,51.8,0.0772200772200772,1554,4,5,4,51.8,0.0772200772200772,1554,4,5,4,51.8,0.0772200772200772,1554,4,5,4,51.8,0.0772200772200772,2024-05-01 12:51:10,301,0,3,0,10.033333333333331,0.0,301,0,3,0,10.033333333333331,0.0,301,0,3,0,10.033333333333331,0.0,301,0,3,0,10.033333333333331,0.0,0.5212666666666668
2024-05-01 12:51:20,1584,8,4,8,52.8,0.1515151515151515,1584,8,4,8,52.8,0.1515151515151515,1584,8,4,8,52.8,0.1515151515151515,1584,8,4,8,52.8,0.1515151515151515,2024-05-01 12:51:20,1560,6,3,6,52.0,0.1153846153846153,1560,6,3,6,52.0,0.1153846153846153,1560,6,3,6,52.0,0.1153846153846153,1560,6,3,6,52.0,0.1153846153846153,2024-05-01 12:51:20,301,0,1,0,10.033333333333331,0.0,301,0,1,0,10.033333333333331,0.0,301,0,1,0,10.033333333333331,0.0,301,0,1,0,10.033333333333331,0.0,0.5238571428571428
2024-05-01 12:51:30,1585,1,6,1,52.833333333333336,0.0189274447949526,1585,1,6,1,52.833333333333336,0.0189274447949526,1585,1,6,1,52.833333333333336,0.0189274447949526,1585,1,6,1,52.833333333333336,0.0189274447949526,2024-05-01 12:51:30,1566,6,8,6,52.2,0.1149425287356321,1566,6,8,6,52.2,0.1149425287356321,1566,6,8,6,52.2,0.1149425287356321,1566,6,8,6,52.2,0.1149425287356321,2024-05-01 12:51:30,301,0,0,0,10.033333333333331,0.0,301,0,0,0,10.033333333333331,0.0,301,0,0,0,10.033333333333331,0.0,301,0,0,0,10.033333333333331,0.0,0.5223761904761905
2024-05-01 12:51:40,1589,4,4,4,52.96666666666667,0.0755191944619257,1589,4,4,4,52.96666666666667,0.0755191944619257,1589,4,4,4,52.96666666666667,0.0755191944619257,1589,4,4,4,52.96666666666667,0.0755191944619257,2024-05-01 12:51:40,1571,5,5,5,52.36666666666667,0.0954805856142584,1571,5,5,5,52.36666666666667,0.0954805856142584,1571,5,5,5,52.36666666666667,0.0954805856142584,1571,5,5,5,52.36666666666667,0.0954805856142584,2024-05-01 12:51:40,303,2,0,2,10.1,0.198019801980198,303,2,0,2,10.1,0.198019801980198,303,2,0,2,10.1,0.198019801980198,303,2,0,2,10.1,0.198019801980198,0.44859090909090915
2024-05-01 12:51:50,1592,3,3,3,53.06666666666667,0.0565326633165829,1592,3,3,3,53.06666666666667,0.0565326633165829,1592,3,3,3,53.06666666666667,0.0565326633165829,1592,3,3,3,53.06666666666667,0.0565326633165829,2024-05-01 12:51:50,1573,2,4,2,52.43333333333333,0.0381436745073108,1573,2,4,2,52.43333333333333,0.0381436745073108,1573,2,4,2,52.43333333333333,0.0381436745073108,1573,2,4,2,52.43333333333333,0.0381436745073108,2024-05-01 12:51:50,303,0,2,0,10.1,0.0,303,0,2,0,10.1,0.0,303,0,2,0,10.1,0.0,303,0,2,0,10.1,0.0,0.5278733333333334
2024-05-01 12:52:00,1595,3,3,3,53.16666666666666,0.0564263322884012,1595,3,3,3,53.16666666666666,0.0564263322884012,1595,3,3,3,53.16666666666666,0.0564263322884012,1595,3,3,3,53.16666666666666,0.0564263322884012,2024-05-01 12:52:00,1574,1,5,1,52.46666666666667,0.0190597204574332,1574,1,5,1,52.46666666666667,0.0190597204574332,1574,1,5,1,52.46666666666667,0.0190597204574332,1574,1,5,1,52.46666666666667,0.0190597204574332,2024-05-01 12:52:00,303,0,0,0,10.1,0.0,303,0,0,0,10.1,0.0,303,0,0,0,10.1,0.0,303,0,0,0,10.1,0.0,0.5296666666666666
2024-05-01 12:52:10,1597,2,2,2,53.23333333333333,0.0375704445835942,1597,2,2,2,53.23333333333333,0.0375704445835942,1597,2,2,2,53.23333333333333,0.0375704445835942,1597,2,2,2,53.23333333333333,0.0375704445835942,2024-05-01 12:52:10,1579,5,1,5,52.63333333333333,0.0949968334388853,1579,5,1,5,52.63333333333333,0.0949968334388853,1579,5,1,5,52.63333333333333,0.0949968334388853,1579,5,1,5,52.63333333333333,0.0949968334388853,2024-05-01 12:52:10,304,1,0,1,10.133333333333333,0.0986842105263157,304,1,0,1,10.133333333333333,0.0986842105263157,304,1,0,1,10.133333333333333,0.0986842105263157,304,1,0,1,10.133333333333333,0.0986842105263157,0.47433333333333333
2024-05-01 12:52:20,1602,5,4,5,53.4,0.0936329588014981,1602,5,4,5,53.4,0.0936329588014981,1602,5,4,5,53.4,0.0936329588014981,1602,5,4,5,53.4,0.0936329588014981,2024-05-01 12:52:20,1585,7,3,7,52.833333333333336,0.1324921135646687,1585,7,3,7,52.833333333333336,0.1324921135646687,1585,7,3,7,52.833333333333336,0.1324921135646687,1585,7,3,7,52.833333333333336,0.1324921135646687,2024-05-01 12:52:20,306,2,0,2,10.2,0.196078431372549,306,2,0,2,10.2,0.196078431372549,306,2,0,2,10.2,0.196078431372549,306,2,0,2,10.2,0.196078431372549,0.46889523809523814
2024-05-01 12:52:30,1606,4,3,4,53.53333333333333,0.074719800747198,1606,4,3,4,53.53333333333333,0.074719800747198,1606,4,3,4,53.53333333333333,0.074719800747198,1606,4,3,4,53.53333333333333,0.074719800747198,2024-05-01 12:52:30,1588,3,8,3,52.93333333333333,0.0566750629722921,1588,3,8,3,52.93333333333333,0.0566750629722921,1588,3,8,3,52.93333333333333,0.0566750629722921,1588,3,8,3,52.93333333333333,0.0566750629722921,2024-05-01 12:52:30,306,0,3,0,10.2,0.0,306,0,3,0,10.2,0.0,306,0,3,0,10.2,0.0,306,0,3,0,10.2,0.0,0.5324047619047618
2024-05-01 12:52:40,1607,1,5,1,53.56666666666667,0.0186683260734287,1607,1,5,1,53.56666666666667,0.0186683260734287,1607,1,5,1,53.56666666666667,0.0186683260734287,1607,1,5,1,53.56666666666667,0.0186683260734287,2024-05-01 12:52:40,1590,2,3,2,53.0,0.0377358490566037,1590,2,3,2,53.0,0.0377358490566037,1590,2,3,2,53.0,0.0377358490566037,1590,2,3,2,53.0,0.0377358490566037,2024-05-01 12:52:40,306,0,0,0,10.2,0.0,306,0,0,0,10.2,0.0,306,0,0,0,10.2,0.0,306,0,0,0,10.2,0.0,0.5317222222222223
2024-05-01 12:52:50,1609,2,2,2,53.63333333333333,0.0372902423865755,1609,2,2,2,53.63333333333333,0.0372902423865755,1609,2,2,2,53.63333333333333,0.0372902423865755,1609,2,2,2,53.63333333333333,0.0372902423865755,2024-05-01 12:52:50,1592,2,2,2,53.06666666666667,0.0376884422110552,1592,2,2,2,53.06666666666667,0.0376884422110552,1592,2,2,2,53.06666666666667,0.0376884422110552,1592,2,2,2,53.06666666666667,0.0376884422110552,2024-05-01 12:52:50,306,0,0,0,10.2,0.0,306,0,0,0,10.2,0.0,306,0,0,0,10.2,0.0,306,0,0,0,10.2,0.0,0.5333000000000001
2024-05-01 12:53:00,1612,3,1,3,53.73333333333333,0.0558312655086848,1612,3,1,3,53.73333333333333,0.0558312655086848,1612,3,1,3,53.73333333333333,0.0558312655086848,1612,3,1,3,53.73333333333333,0.0558312655086848,2024-05-01 12:53:00,1595,3,1,3,53.16666666666666,0.0564263322884012,1595,3,1,3,53.16666666666666,0.0564263322884012,1595,3,1,3,53.16666666666666,0.0564263322884012,1595,3,1,3,53.16666666666666,0.0564263322884012,2024-05-01 12:53:00,306,0,0,0,10.2,0.0,306,0,0,0,10.2,0.0,306,0,0,0,10.2,0.0,306,0,0,0,10.2,0.0,0.5341999999999999
2024-05-01 12:53:10,1618,6,4,6,53.93333333333333,0.111248454882571,1618,6,4,6,53.93333333333333,0.111248454882571,1618,6,4,6,53.93333333333333,0.111248454882571,1618,6,4,6,53.93333333333333,0.111248454882571,2024-05-01 12:53:10,1600,5,5,5,53.333333333333336,0.09375,1600,5,5,5,53.333333333333336,0.09375,1600,5,5,5,53.333333333333336,0.09375,1600,5,5,5,53.333333333333336,0.09375,2024-05-01 12:53:10,308,2,0,2,10.266666666666667,0.1948051948051948,308,2,0,2,10.266666666666667,0.1948051948051948,308,2,0,2,10.266666666666667,0.1948051948051948,308,2,0,2,10.266666666666667,0.1948051948051948,0.4693461538461538
2024-05-01 12:53:20,1621,3,4,3,54.03333333333333,0.0555212831585441,1621,3,4,3,54.03333333333333,0.0555212831585441,1621,3,4,3,54.03333333333333,0.0555212831585441,1621,3,4,3,54.03333333333333,0.0555212831585441,2024-05-01 12:53:20,1602,2,3,2,53.4,0.0374531835205992,1602,2,3,2,53.4,0.0374531835205992,1602,2,3,2,53.4,0.0374531835205992,1602,2,3,2,53.4,0.0374531835205992,2024-05-01 12:53:20,309,1,1,1,10.3,0.0970873786407767,309,1,1,1,10.3,0.0970873786407767,309,1,1,1,10.3,0.0970873786407767,309,1,1,1,10.3,0.0970873786407767,0.46510000000000007
2024-05-01 12:53:30,1627,6,3,6,54.23333333333333,0.1106330669944683,1627,6,3,6,54.23333333333333,0.1106330669944683,1627,6,3,6,54.23333333333333,0.1106330669944683,1627,6,3,6,54.23333333333333,0.1106330669944683,2024-05-01 12:53:30,1604,2,3,2,53.46666666666667,0.0374064837905236,1604,2,3,2,53.46666666666667,0.0374064837905236,1604,2,3,2,53.46666666666667,0.0374064837905236,1604,2,3,2,53.46666666666667,0.0374064837905236,2024-05-01 12:53:30,309,0,1,0,10.3,0.0,309,0,1,0,10.3,0.0,309,0,1,0,10.3,0.0,309,0,1,0,10.3,0.0,0.5399166666666666
2024-05-01 12:53:40,1631,4,6,4,54.36666666666667,0.0735744941753525,1631,4,6,4,54.36666666666667,0.0735744941753525,1631,4,6,4,54.36666666666667,0.0735744941753525,1631,4,6,4,54.36666666666667,0.0735744941753525,2024-05-01 12:53:40,1610,6,2,6,53.66666666666666,0.1118012422360248,1610,6,2,6,53.66666666666666,0.1118012422360248,1610,6,2,6,53.66666666666666,0.1118012422360248,1610,6,2,6,53.66666666666666,0.1118012422360248,2024-05-01 12:53:40,309,0,1,0,10.3,0.0,309,0,1,0,10.3,0.0,309,0,1,0,10.3,0.0,309,0,1,0,10.3,0.0,0.5389466666666667
2024-05-01 12:53:50,1633,2,4,2,54.43333333333333,0.0367421922841396,1633,2,4,2,54.43333333333333,0.0367421922841396,1633,2,4,2,54.43333333333333,0.0367421922841396,1633,2,4,2,54.43333333333333,0.0367421922841396,2024-05-01 12:53:50,1613,3,4,3,53.766666666666666,0.0557966522008679,1613,3,4,3,53.766666666666666,0.0557966522008679,1613,3,4,3,53.766666666666666,0.0557966522008679,1613,3,4,3,53.766666666666666,0.0557966522008679,2024-05-01 12:53:50,311,2,0,2,10.366666666666667,0.1929260450160771,311,2,0,2,10.366666666666667,0.1929260450160771,311,2,0,2,10.366666666666667,0.1929260450160771,311,2,0,2,10.366666666666667,0.1929260450160771,0.4153285714285714
2024-05-01 12:54:00,1637,4,3,4,54.56666666666667,0.0733048259010384,1637,4,3,4,54.56666666666667,0.0733048259010384,1637,4,3,4,54.56666666666667,0.0733048259010384,1637,4,3,4,54.56666666666667,0.0733048259010384,2024-05-01 12:54:00,1618,6,4,6,53.93333333333333,0.111248454882571,1618,6,4,6,53.93333333333333,0.111248454882571,1618,6,4,6,53.93333333333333,0.111248454882571,1618,6,4,6,53.93333333333333,0.111248454882571,2024-05-01 12:54:00,314,3,1,3,10.466666666666669,0.286624203821656,314,3,1,3,10.466666666666669,0.286624203821656,314,3,1,3,10.466666666666669,0.286624203821656,314,3,1,3,10.466666666666669,0.286624203821656,0.4405051282051282
2024-05-01 12:54:10,1641,4,5,4,54.7,0.073126142595978,1641,4,5,4,54.7,0.073126142595978,1641,4,5,4,54.7,0.073126142595978,1641,4,5,4,54.7,0.073126142595978,2024-05-01 12:54:10,1623,5,7,5,54.1,0.0924214417744916,1623,5,7,5,54.1,0.0924214417744916,1623,5,7,5,54.1,0.0924214417744916,1623,5,7,5,54.1,0.0924214417744916,2024-05-01 12:54:10,316,2,2,2,10.533333333333331,0.189873417721519,316,2,2,2,10.533333333333331,0.189873417721519,316,2,2,2,10.533333333333331,0.189873417721519,316,2,2,2,10.533333333333331,0.189873417721519,0.463560606060606
2024-05-01 12:54:20,1646,5,4,5,54.86666666666667,0.0911300121506682,1646,5,4,5,54.86666666666667,0.0911300121506682,1646,5,4,5,54.86666666666667,0.0911300121506682,1646,5,4,5,54.86666666666667,0.0911300121506682,2024-05-01 12:54:20,1629,6,4,6,54.3,0.1104972375690607,1629,6,4,6,54.3,0.1104972375690607,1629,6,4,6,54.3,0.1104972375690607,1629,6,4,6,54.3,0.1104972375690607,2024-05-01 12:54:20,317,1,3,1,10.566666666666666,0.0946372239747634,317,1,3,1,10.566666666666666,0.0946372239747634,317,1,3,1,10.566666666666666,0.0946372239747634,317,1,3,1,10.566666666666666,0.0946372239747634,0.5084
2024-05-01 12:54:30,1653,7,4,7,55.1,0.1270417422867513,1653,7,4,7,55.1,0.1270417422867513,1653,7,4,7,55.1,0.1270417422867513,1653,7,4,7,55.1,0.1270417422867513,2024-05-01 12:54:30,1634,6,6,6,54.46666666666667,0.1101591187270501,1634,6,6,6,54.46666666666667,0.1101591187270501,1634,6,6,6,54.46666666666667,0.1101591187270501,1634,6,6,6,54.46666666666667,0.1101591187270501,2024-05-01 12:54:30,318,1,1,1,10.6,0.0943396226415094,318,1,1,1,10.6,0.0943396226415094,318,1,1,1,10.6,0.0943396226415094,318,1,1,1,10.6,0.0943396226415094,0.5158857142857143
2024-05-01 12:54:40,1656,3,5,3,55.2,0.0543478260869565,1656,3,5,3,55.2,0.0543478260869565,1656,3,5,3,55.2,0.0543478260869565,1656,3,5,3,55.2,0.0543478260869565,2024-05-01 12:54:40,1640,6,6,6,54.66666666666666,0.1097560975609756,1640,6,6,6,54.66666666666666,0.1097560975609756,1640,6,6,6,54.66666666666666,0.1097560975609756,1640,6,6,6,54.66666666666666,0.1097560975609756,2024-05-01 12:54:40,320,2,2,2,10.666666666666666,0.1875,320,2,2,2,10.666666666666666,0.1875,320,2,2,2,10.666666666666666,0.1875,320,2,2,2,10.666666666666666,0.1875,0.46767575757575747
2024-05-01 12:54:50,1660,4,7,4,55.333333333333336,0.072289156626506,1660,4,7,4,55.333333333333336,0.072289156626506,1660,4,7,4,55.333333333333336,0.072289156626506,1660,4,7,4,55.333333333333336,0.072289156626506,2024-05-01 12:54:50,1642,2,8,2,54.73333333333333,0.0365408038976857,1642,2,8,2,54.73333333333333,0.0365408038976857,1642,2,8,2,54.73333333333333,0.0365408038976857,1642,2,8,2,54.73333333333333,0.0365408038976857,2024-05-01 12:54:50,322,2,1,2,10.733333333333333,0.1863354037267081,322,2,1,2,10.733333333333333,0.1863354037267081,322,2,1,2,10.733333333333333,0.1863354037267081,322,2,1,2,10.733333333333333,0.1863354037267081,0.44003333333333333
2024-05-01 12:55:00,1664,4,2,4,55.46666666666667,0.0721153846153846,1664,4,2,4,55.46666666666667,0.0721153846153846,1664,4,2,4,55.46666666666667,0.0721153846153846,1664,4,2,4,55.46666666666667,0.0721153846153846,2024-05-01 12:55:00,1648,7,2,7,54.93333333333333,0.1274271844660194,1648,7,2,7,54.93333333333333,0.1274271844660194,1648,7,2,7,54.93333333333333,0.1274271844660194,1648,7,2,7,54.93333333333333,0.1274271844660194,2024-05-01 12:55:00,328,6,1,6,10.933333333333334,0.5487804878048781,328,6,1,6,10.933333333333334,0.5487804878048781,328,6,1,6,10.933333333333334,0.5487804878048781,328,6,1,6,10.933333333333334,0.5487804878048781,0.39469999999999994
2024-05-01 12:55:10,1670,6,5,6,55.66666666666666,0.1077844311377245,1670,6,5,6,55.66666666666666,0.1077844311377245,1670,6,5,6,55.66666666666666,0.1077844311377245,1670,6,5,6,55.66666666666666,0.1077844311377245,2024-05-01 12:55:10,1655,7,4,7,55.16666666666666,0.1268882175226586,1655,7,4,7,55.16666666666666,0.1268882175226586,1655,7,4,7,55.16666666666666,0.1268882175226586,1655,7,4,7,55.16666666666666,0.1268882175226586,2024-05-01 12:55:10,329,1,6,1,10.966666666666669,0.0911854103343465,329,1,6,1,10.966666666666669,0.0911854103343465,329,1,6,1,10.966666666666669,0.0911854103343465,329,1,6,1,10.966666666666669,0.0911854103343465,0.5216238095238094
2024-05-01 12:55:20,1674,4,5,4,55.8,0.07168458781362,1674,4,5,4,55.8,0.07168458781362,1674,4,5,4,55.8,0.07168458781362,1674,4,5,4,55.8,0.07168458781362,2024-05-01 12:55:20,1658,3,9,3,55.266666666666666,0.0542822677925211,1658,3,9,3,55.266666666666666,0.0542822677925211,1658,3,9,3,55.266666666666666,0.0542822677925211,1658,3,9,3,55.266666666666666,0.0542822677925211,2024-05-01 12:55:20,332,3,3,3,11.066666666666666,0.2710843373493976,332,3,3,3,11.066666666666666,0.2710843373493976,332,3,3,3,11.066666666666666,0.2710843373493976,332,3,3,3,11.066666666666666,0.2710843373493976,0.42185999999999996
2024-05-01 12:55:30,1679,5,5,5,55.96666666666667,0.0893388921977367,1679,5,5,5,55.96666666666667,0.0893388921977367,1679,5,5,5,55.96666666666667,0.0893388921977367,1679,5,5,5,55.96666666666667,0.0893388921977367,2024-05-01 12:55:30,1666,8,1,8,55.53333333333333,0.1440576230492196,1666,8,1,8,55.53333333333333,0.1440576230492196,1666,8,1,8,55.53333333333333,0.1440576230492196,1666,8,1,8,55.53333333333333,0.1440576230492196,2024-05-01 12:55:30,335,3,1,3,11.166666666666666,0.2686567164179104,335,3,1,3,11.166666666666666,0.2686567164179104,335,3,1,3,11.166666666666666,0.2686567164179104,335,3,1,3,11.166666666666666,0.2686567164179104,0.4728875
2024-05-01 12:55:40,1682,3,5,3,56.06666666666667,0.0535077288941736,1682,3,5,3,56.06666666666667,0.0535077288941736,1682,3,5,3,56.06666666666667,0.0535077288941736,1682,3,5,3,56.06666666666667,0.0535077288941736,2024-05-01 12:55:40,1668,2,10,2,55.6,0.0359712230215827,1668,2,10,2,55.6,0.0359712230215827,1668,2,10,2,55.6,0.0359712230215827,1668,2,10,2,55.6,0.0359712230215827,2024-05-01 12:55:40,337,2,4,2,11.233333333333333,0.1780415430267062,337,2,4,2,11.233333333333333,0.1780415430267062,337,2,4,2,11.233333333333333,0.1780415430267062,337,2,4,2,11.233333333333333,0.1780415430267062,0.4309952380952381
2024-05-01 12:55:50,1684,2,1,2,56.13333333333333,0.0356294536817102,1684,2,1,2,56.13333333333333,0.0356294536817102,1684,2,1,2,56.13333333333333,0.0356294536817102,1684,2,1,2,56.13333333333333,0.0356294536817102,2024-05-01 12:55:50,1672,4,3,4,55.73333333333333,0.0717703349282296,1672,4,3,4,55.73333333333333,0.0717703349282296,1672,4,3,4,55.73333333333333,0.0717703349282296,1672,4,3,4,55.73333333333333,0.0717703349282296,2024-05-01 12:55:50,338,1,1,1,11.266666666666667,0.0887573964497041,338,1,1,1,11.266666666666667,0.0887573964497041,338,1,1,1,11.266666666666667,0.0887573964497041,338,1,1,1,11.266666666666667,0.0887573964497041,0.4946523809523809
2024-05-01 12:56:00,1691,7,4,7,56.36666666666667,0.1241868716735659,1691,7,4,7,56.36666666666667,0.1241868716735659,1691,7,4,7,56.36666666666667,0.1241868716735659,1691,7,4,7,56.36666666666667,0.1241868716735659,2024-05-01 12:56:00,1675,3,3,3,55.833333333333336,0.053731343283582,1675,3,3,3,55.833333333333336,0.053731343283582,1675,3,3,3,55.833333333333336,0.053731343283582,1675,3,3,3,55.833333333333336,0.053731343283582,2024-05-01 12:56:00,341,3,2,3,11.366666666666667,0.2639296187683284,341,3,2,3,11.366666666666667,0.2639296187683284,341,3,2,3,11.366666666666667,0.2639296187683284,341,3,2,3,11.366666666666667,0.2639296187683284,0.4580743589743589
2024-05-01 12:56:10,1696,5,6,5,56.53333333333333,0.0884433962264151,1696,5,6,5,56.53333333333333,0.0884433962264151,1696,5,6,5,56.53333333333333,0.0884433962264151,1696,5,6,5,56.53333333333333,0.0884433962264151,2024-05-01 12:56:10,1681,6,1,6,56.03333333333333,0.1070791195716835,1681,6,1,6,56.03333333333333,0.1070791195716835,1681,6,1,6,56.03333333333333,0.1070791195716835,1681,6,1,6,56.03333333333333,0.1070791195716835,2024-05-01 12:56:10,342,1,1,1,11.4,0.087719298245614,342,1,1,1,11.4,0.087719298245614,342,1,1,1,11.4,0.087719298245614,342,1,1,1,11.4,0.087719298245614,0.5247055555555555
2024-05-01 12:56:20,1700,4,5,4,56.66666666666666,0.0705882352941176,1700,4,5,4,56.66666666666666,0.0705882352941176,1700,4,5,4,56.66666666666666,0.0705882352941176,1700,4,5,4,56.66666666666666,0.0705882352941176,2024-05-01 12:56:20,1685,4,7,4,56.16666666666666,0.0712166172106825,1685,4,7,4,56.16666666666666,0.0712166172106825,1685,4,7,4,56.16666666666666,0.0712166172106825,1685,4,7,4,56.16666666666666,0.0712166172106825,2024-05-01 12:56:20,342,0,4,0,11.4,0.0,342,0,4,0,11.4,0.0,342,0,4,0,11.4,0.0,342,0,4,0,11.4,0.0,0.5637666666666665
